geneID	symbol	yQvalue	oQvalue	yPvalue	oPvalue	yRP24	oRP24	ySP	oSP	yPVEC	oPVEC	yPhase	oPhase	yMedian	oMedian	yDetectable	oDetectable	yNonZero	oNonzero
FBtr0344535	CG45089-RA	0.024912	0.158603	0.0037	0.1552	1.154028	-0.888651	1.888727	2.330389	45.371927	1.919580	2.113407	23.965565	45.100450	64.464600	1	1	1	1
FBtr0331384	CG14806-RB	0.038092	0.140456	0.0091	0.1256	0.820181	-0.718332	1.295810	1.786833	1.782974	1.768964	22.612393	0.577085	17.128450	16.854050	1	0	1	1
FBtr0083258	tara-RB	0.008325	0.144792	0.0004	0.1328	1.439854	-0.856526	3.681574	1.941281	26.818151	8.548916	7.463241	6.826118	7.416045	9.692755	1	1	1	1
FBtr0299582	Tlk-RH	0.010993	NOTEST	0.0007	NOTEST	1.802433	-2.042973	2.297782	-1.174774	20.881792	122.430926	10.364133	11.854882	13.528450	12.298050	1	0	1	1
FBtr0331218	LUBEL-RG	0.042891	NOTEST	0.0118	NOTEST	0.590622	-3.487129	1.548104	1.319192	71.291826	4.529742	3.974184	4.663619	1.976555	4.009285	1	1	1	1
FBtr0331389	Drip-RE	0.035867	NOTEST	0.0077	NOTEST	0.888896	-1.617686	2.822027	0.322924	23.308209	22.739746	11.554127	11.677954	11.719850	9.334520	1	1	1	1
FBtr0071590	MFS16-RB	0.042891	NOTEST	0.0118	NOTEST	0.800933	-2.251922	2.340927	-0.908562	26.124458	50.334439	13.435829	8.090355	2.944255	4.140500	1	1	1	1
FBtr0072990	CG16753-RA	0.037648	0.090212	0.0087	0.0535	0.527623	-0.195462	1.538374	1.870012	37.921825	22.141406	20.298472	19.604238	7.363500	10.042100	1	1	1	1
FBtr0071607	Acox57D-d-RA	0.034646	NOTEST	0.0072	NOTEST	0.712568	-1.861427	2.904043	5.031631	13.368368	49.725934	20.766451	4.443774	2.776140	1.946945	1	1	1	1
FBtr0343381	CG9512-RB	0.024682	NOTEST	0.0036	NOTEST	1.373715	-4.480098	1.731792	-0.751085	34.157551	24.571729	7.052668	8.249043	100.113150	29.684950	1	1	1	1
FBtr0082869	CG3061-RA	0.036062	NOTEST	0.0079	NOTEST	0.807233	1.238752	1.699559	1.668444	19.729377	0.622035	22.516397	22.776919	59.676800	65.240950	1	0	1	1
FBtr0072607	Vti1a-RA	0.016684	0.090212	0.0016	0.0535	1.716942	-0.062072	1.989637	2.751626	19.773507	6.829987	22.487879	20.620149	10.112100	9.333230	1	1	1	1
FBtr0071168	Trxr-1-RB	0.03366	NOTEST	0.0067	NOTEST	1.093512	-1.720203	1.499947	-0.586928	11.673038	39.176987	21.769347	1.445294	6.380435	12.779900	1	1	1	1
FBtr0075566	AIMP2-RB	0.015557	NOTEST	0.0014	NOTEST	2.185726	-1.421984	2.565017	0.015751	77.004578	95.289355	0.520492	0.904264	16.054150	21.743050	1	1	1	1
FBtr0075564	CG12301-RA	0.00999	0.100472	0.0006	0.0657	2.712380	-0.345547	3.224608	1.040180	86.970311	16.577787	21.910884	0.849752	2.076480	2.500220	1	1	1	1
FBtr0075209	U4-U6-60K-RA	0.037648	NOTEST	0.0087	NOTEST	1.023607	-1.002574	1.234643	1.205870	56.404435	15.841898	23.945020	1.901766	2.818700	3.642515	1	1	1	1
FBtr0075208	Edc3-RB	0.039615	NOTEST	0.01	NOTEST	0.606092	-2.205286	1.848962	0.853443	14.634285	6.578687	9.220341	5.624816	12.534000	15.912650	1	0	1	1
FBtr0088650	CG30349-RA	0.039427	0.109353	0.0099	0.0776	0.743091	-0.392883	1.064706	0.439935	45.568562	3.540457	21.022537	22.575369	4.427375	5.867150	1	1	1	1
FBtr0307191	nuf-RM	0.00999	0.078122	0.0006	0.0396	2.206097	-0.199765	3.851630	2.375262	24.776384	28.141738	10.470053	8.258644	20.188750	22.789350	1	1	1	1
FBtr0076207	CG7839-RA	0.009138	0.10867	0.0005	0.0767	2.925462	-0.331966	3.439370	1.430782	20.248738	16.082913	20.156668	0.298495	3.268575	4.784030	1	1	1	1
FBtr0330700	Slob-RD	0.007493	0.107171	0.0003	0.075	1.616749	-0.202099	5.346769	4.298971	31.912390	23.254826	15.061039	19.895831	42.091300	44.668950	1	1	1	1
FBtr0345597	Rh50-RC	0.048843	0.128583	0.0153	0.1066	0.854494	-0.590154	1.831380	-0.359039	3.307311	7.732236	20.287454	21.217146	19.192350	9.849580	1	1	1	1
FBtr0100183	14-3-3zeta-RJ	0.031884	NOTEST	0.006	NOTEST	0.462206	-4.825213	1.868233	0.031377	91.511835	94.898928	21.315155	4.752709	248.412500	319.156500	1	1	1	1
FBtr0334464	bif-RE	0.038318	0.119745	0.0093	0.093	1.359113	-0.474504	3.883933	1.390529	7.697816	4.615408	20.086673	21.454809	9.537150	7.624705	1	1	1	1
FBtr0345342	CG10866-RB	0.048672	NOTEST	0.0152	NOTEST	0.566977	-2.975437	0.854419	1.423440	45.599717	18.552537	4.523743	19.439025	3.000680	2.132540	1	1	1	1
FBtr0334461	CG4991-RE	0.035591	0.086103	0.0076	0.0484	0.978418	-0.612946	2.524874	0.683942	21.390025	63.845493	9.346262	16.211198	1.762525	2.626905	1	1	1	1
FBtr0087594	PheRS-m-RA	0.004004	NOTEST	0.0001	NOTEST	1.817156	1.030799	2.494006	1.075375	17.699933	25.420804	22.490843	23.453516	14.446250	17.980200	1	0	1	1
FBtr0301960	Tm1-RN	0.031884	NOTEST	0.006	NOTEST	1.361213	-4.072348	2.084809	1.053266	13.591653	12.661840	7.823845	15.286167	13.967100	14.909950	1	1	0	1
FBtr0082424	Ho-RA	0.007493	0.081987	0.0003	0.0437	2.285526	0.020986	5.048181	0.892003	14.278214	32.374266	20.547852	20.469085	42.808100	44.146950	1	0	1	1
FBtr0300866	CG13124-RE	0.046577	0.104133	0.0138	0.0709	0.790133	-0.357018	1.629826	0.354636	4.086289	13.114752	4.038510	4.823480	12.551850	17.611950	1	1	1	1
FBtr0331557	UQCR-C2-RB	0.018021	NOTEST	0.0019	NOTEST	0.892318	-1.057640	1.977687	0.002505	18.113791	22.434690	21.790966	22.842828	96.968150	103.363500	1	1	1	1
FBtr0303578	Lpin-RH	0.023905	NOTEST	0.0034	NOTEST	1.455295	-1.782190	1.564898	-0.675925	45.839949	17.241172	7.676643	9.194420	2.990040	8.385780	1	1	0	1
FBtr0083810	CG6231-RA	0.017147	NOTEST	0.0017	NOTEST	1.790974	-3.353311	2.346811	-0.785194	1.722832	22.189302	15.138778	13.928398	2.365990	1.843130	1	1	1	1
FBtr0087242	clu-RA	0.017516	NOTEST	0.0018	NOTEST	1.047144	-0.232722	2.272329	4.642972	9.715142	11.508801	19.488384	19.993934	21.553700	20.291200	1	0	1	1
FBtr0087241	Lis-1-RF	0.030324	0.088809	0.0054	0.0519	0.763826	-0.090259	2.746096	2.503427	70.166632	88.983493	3.924922	5.222815	5.178645	6.336620	1	1	1	1
FBtr0073397	CG1552-RB	0.015557	NOTEST	0.0014	NOTEST	1.908757	-1.625320	2.272989	1.688184	25.617350	3.441917	0.122286	2.016891	47.498150	42.383900	1	1	1	1
FBtr0085632	Fer1HCH-RB	0.045362	NOTEST	0.0128	NOTEST	0.943927	-4.320953	1.870603	1.843276	28.276552	23.666374	23.425848	22.420852	213.603500	400.362000	1	0	1	1
FBtr0343147	Tim9a-RB	0.018893	0.102441	0.0021	0.0683	1.499948	-0.203534	1.969713	0.867617	5.468172	23.468150	22.432850	20.788219	32.537900	38.929050	1	1	1	1
FBtr0079681	CG13088-RA	0.04638	0.079967	0.0136	0.0414	0.950629	0.132829	1.762898	0.659746	2.794417	56.797175	21.726068	17.835182	2.648275	2.718475	1	1	1	1
FBtr0340144	CG6568-RB	0.043827	NOTEST	0.0123	NOTEST	0.748110	-1.012447	1.145098	0.521144	22.596995	72.237838	23.532170	7.124857	4.874195	5.434920	1	1	1	1
FBtr0077454	CG15440-RA	0.047351	0.138	0.0143	0.1212	0.281884	-0.722113	0.362827	-0.539211	0.135969	27.149787	0.587403	0.578736	11.477550	15.500050	1	0	1	1
FBtr0077987	Pino-RB	0.008325	0.159258	0.0004	0.156	1.299957	-0.963021	2.329291	-0.373455	15.199500	9.336689	20.592644	18.707948	14.968150	12.979100	1	1	1	1
FBtr0071207	Nrg-RA	0.049231	0.167679	0.0156	0.1674	0.501970	-0.973862	2.467599	2.786775	39.403069	96.231876	7.101728	5.929200	3.456960	5.563670	1	1	1	1
FBtr0113422	IRSp53-RB	0.042794	0.140516	0.0117	0.1257	0.801162	-0.776677	2.313447	0.972303	15.232468	12.891847	20.933345	20.447298	14.354350	15.883300	1	1	1	1
FBtr0076106	CG32091-RB	0.009138	NOTEST	0.0005	NOTEST	1.192504	-1.530883	2.632226	0.583826	11.146944	12.304630	19.834665	19.735052	6.568770	9.162675	1	0	1	1
FBtr0085795	rod-RA	0.030085	NOTEST	0.0053	NOTEST	1.107937	-1.093485	2.144194	2.721232	63.233147	10.712185	20.237317	21.339094	1.107095	1.926480	1	1	1	1
FBtr0080708	l(2)35Cc-RA	0.036949	NOTEST	0.0082	NOTEST	0.916398	-3.628610	1.584277	-2.076867	34.182982	5.348316	18.657354	18.869704	2.074365	1.833765	1	1	1	1
FBtr0331838	lqf-RL	0.019809	NOTEST	0.0023	NOTEST	-0.494887	-1.436082	0.846618	0.359353	9.087583	5.291999	19.327127	17.581875	5.485840	4.068355	1	1	1	1
FBtr0088473	trpl-RB	0.029042	NOTEST	0.005	NOTEST	1.302533	-1.215354	1.904666	2.600336	17.354523	18.896276	9.177315	9.196518	154.913000	97.909400	1	1	1	1
FBtr0079299	Aatf-RA	0.047472	NOTEST	0.0144	NOTEST	0.185936	-1.417917	1.007644	0.328302	17.387662	58.691704	22.198189	16.088723	3.438735	5.668080	1	1	1	1
FBtr0088576	Su(var)2-10-RE	0.04338	NOTEST	0.0121	NOTEST	0.834168	1.203312	1.739800	2.639143	69.403624	105.256580	5.986831	6.676887	14.214450	13.824750	1	0	1	1
FBtr0301890	Vdup1-RD	0.036266	0.143486	0.008	0.1306	0.544642	-0.737409	1.249149	0.334297	11.806510	3.007542	20.375215	20.480637	2.908085	3.466230	1	1	1	1
FBtr0344845	CG10623-RC	0.04701	NOTEST	0.014	NOTEST	0.556469	-3.089144	1.972224	1.746715	26.611719	65.509701	5.589260	6.502161	6.008795	3.732315	1	1	1	1
FBtr0332356	CG42817-RB	0.037946	0.077316	0.009	0.0386	1.358187	0.135357	2.675329	1.332946	70.377137	97.448456	7.697575	7.225953	13.062750	13.091500	1	1	1	1
FBtr0091486	PNUTS-RA	0.04631	0.081702	0.0135	0.0431	0.673210	0.082560	1.353091	1.515209	2.899356	77.676416	23.563078	3.292823	12.212050	10.695200	1	1	1	1
FBtr0087444	hui-RB	0.027705	NOTEST	0.0044	NOTEST	0.912872	-1.195153	1.174927	0.750250	7.725922	50.580981	5.749356	5.385857	32.105700	53.744050	1	0	1	1
FBtr0335508	CG31710-RC	0.016056	NOTEST	0.0015	NOTEST	1.597119	-2.454599	3.724252	-0.877610	21.531438	8.369063	16.570449	22.691426	3.529785	3.651000	1	1	1	1
FBtr0087336	eIF2Bgamma-RA	0.048215	0.101348	0.0148	0.0672	0.707305	-0.248440	2.343583	1.783072	79.462471	10.398656	19.993343	19.649718	16.203350	20.708950	1	0	1	1
FBtr0306738	fne-RC	0.040464	0.076404	0.0106	0.0377	1.055775	0.149534	2.436795	2.346379	2.475070	1.433267	3.733275	2.930098	55.482450	48.151900	1	1	1	1
FBtr0087339	CG30466-RA	0.042891	NOTEST	0.0118	NOTEST	0.715887	-2.773290	1.151337	1.032400	15.197004	29.558743	9.155839	12.245823	5.703915	8.772070	1	1	1	1
FBtr0072417	pain-RA	0.023507	0.07866	0.0032	0.0402	0.786701	-0.156385	1.696148	1.074656	12.865769	45.490414	6.079873	3.985097	6.439900	13.597000	1	1	1	1
FBtr0304161	Root-RD	0.022501	0.088809	0.0029	0.0519	1.654409	-0.021078	2.275928	0.429220	21.151798	22.396969	5.770827	6.659203	1.934560	1.440485	1	1	1	1
FBtr0082572	GstD5-RA	0.043045	NOTEST	0.0119	NOTEST	0.809602	-1.705375	3.499093	-0.560823	72.611251	1.422962	7.657318	21.089881	1.515620	11.415700	1	1	1	1
FBtr0452125	CG46310-RA	0.042034	0.10336	0.0113	0.0696	0.882954	-0.294118	2.491283	-0.019525	30.289900	93.510034	12.494474	6.185456	1.248755	1.689850	1	1	1	1
FBtr0331400	CG13722-RB	0.018021	NOTEST	0.0019	NOTEST	2.097136	-0.133167	4.045612	1.194232	3.308149	16.200918	3.740504	4.849878	1.677295	0.686683	1	0	1	1
FBtr0433531	Sod3-RF	0.035093	0.110036	0.0074	0.079	0.950162	-0.445842	2.298332	1.365509	71.002314	1.867745	5.773391	0.275892	10.933350	7.888015	1	1	1	1
FBtr0081785	CG3223-RA	0.049033	0.098901	0.0155	0.0639	0.768798	-0.262633	1.345183	1.877557	45.338841	4.219396	23.284850	21.017144	8.356050	12.222050	1	1	1	1
FBtr0334482	bt-RH	0.049564	NOTEST	0.0158	NOTEST	0.555417	-4.950629	1.713603	-1.267454	24.004046	17.272560	11.421062	14.068274	23.882150	27.966550	1	1	1	1
FBtr0072866	HBS1-RA	0.049033	NOTEST	0.0155	NOTEST	0.059067	-1.411977	2.425862	0.796136	14.459523	5.791493	20.623006	17.838477	5.235010	9.876195	1	0	1	1
FBtr0334865	Uvrag-RB	0.030526	NOTEST	0.0055	NOTEST	1.137344	-4.507802	1.462744	0.813577	23.452586	76.629790	19.055618	19.250167	5.199115	4.301040	1	1	1	1
FBtr0086889	swi2-RA	0.027998	NOTEST	0.0045	NOTEST	0.812503	-2.467989	1.015617	-1.556929	10.483306	21.865193	3.346072	0.289670	1.082735	1.302485	1	1	1	1
FBtr0070127	SkpA-RC	0.041496	0.144137	0.0111	0.1316	1.108338	-0.766676	1.471394	0.043511	25.564380	8.632595	20.653245	17.842212	15.957100	18.516950	1	1	1	1
FBtr0072236	Snap29-RA	0.037798	0.107171	0.0089	0.075	0.368210	-0.302447	1.120642	0.980484	15.450925	14.179353	23.317253	20.966300	14.644950	17.000700	1	0	1	1
FBtr0290024	CG7394-RB	0.041329	NOTEST	0.011	NOTEST	0.539361	-1.399110	0.858967	0.587861	12.605243	9.514765	20.599429	20.165837	1.660110	3.192875	1	1	0	1
FBtr0085094	SPARC-RA	0.008325	NOTEST	0.0004	NOTEST	1.482311	0.768729	2.903667	1.480078	15.359991	47.098888	22.325572	1.483737	136.017000	175.430500	1	0	1	1
FBtr0075958	vih-RA	0.042794	0.081833	0.0117	0.0434	0.284900	0.138438	1.706983	2.679226	14.612722	1.797743	21.223690	21.419880	14.241400	14.014850	1	1	1	1
FBtr0072235	eIF6-RA	0.007493	NOTEST	0.0003	NOTEST	1.645430	-1.156912	2.775490	0.195866	18.515955	32.431559	22.459360	18.711539	9.352345	16.072450	1	0	1	1
FBtr0074135	exd-RA	0.024912	NOTEST	0.0037	NOTEST	0.624180	-0.691302	2.039040	1.241994	6.101796	76.286214	6.047374	9.283733	45.476950	46.785350	1	0	1	1
FBtr0110834	CG31030-RB	0.032454	NOTEST	0.0062	NOTEST	1.202178	-1.397197	3.697567	1.001141	2.592288	2.550536	13.604956	15.786032	32.585650	18.847000	1	1	1	1
FBtr0088073	Tret1-1-RA	0.034078	NOTEST	0.0069	NOTEST	1.129614	-1.282029	2.459564	-0.237324	18.935194	6.661975	22.285468	6.264333	17.280750	25.959750	1	0	1	1
FBtr0086119	PGAP3-RB	0.027998	NOTEST	0.0045	NOTEST	1.132166	-1.347067	2.351364	2.043063	18.374914	28.154837	22.724352	20.464179	6.817795	8.795270	1	1	1	1
FBtr0078215	mTerf3-RA	0.037274	0.092152	0.0084	0.0558	0.931047	-0.145075	1.021920	1.465572	90.176103	15.373851	4.167232	8.131120	5.877825	7.309600	1	1	1	1
FBtr0078212	knrl-RA	0.035591	NOTEST	0.0076	NOTEST	0.697524	-1.979578	2.616787	2.269403	61.916314	1.958822	3.652401	22.922601	3.611775	6.335935	1	0	1	1
FBtr0333607	CG9705-RC	0.043827	NOTEST	0.0123	NOTEST	0.163248	-1.649868	0.932055	0.295921	57.373939	9.753004	13.145693	18.103244	6.595560	9.577680	1	1	1	1
FBtr0334794	kraken-RB	0.015557	0.126622	0.0014	0.1035	1.596348	-0.545089	1.859836	0.525191	4.487212	7.178312	1.600477	1.828153	7.975250	16.374200	1	1	1	1
FBtr0304603	pros-RH	0.03291	0.108461	0.0064	0.0763	1.175592	-0.516397	1.765995	2.103086	120.679465	109.626943	10.754622	13.354318	55.361400	38.452700	1	1	1	1
FBtr0307491	GCS1-RC	0.012521	NOTEST	0.0009	NOTEST	1.307908	-3.043847	1.673604	-0.509175	22.347782	27.719475	20.363792	2.139437	6.119105	6.094965	1	1	1	1
FBtr0081356	RtGEF-RA	0.017516	NOTEST	0.0018	NOTEST	1.443898	-4.699874	1.808610	-0.011009	44.828738	53.615597	3.612659	4.800255	10.364650	11.857850	1	1	1	1
FBtr0078135	CG3625-RA	0.048415	NOTEST	0.015	NOTEST	0.416235	-3.671681	2.316385	0.477883	20.344884	26.540704	23.015746	0.536504	31.321450	34.170200	1	1	1	1
FBtr0307552	Mccc1-RD	0.049997	NOTEST	0.0161	NOTEST	0.508629	-2.709221	1.852316	1.309277	12.076567	9.255869	20.055755	19.187922	7.532910	7.943320	1	1	1	1
FBtr0081367	CG10949-RA	0.034122	0.127776	0.007	0.1054	0.653237	-0.642000	0.891383	0.235829	20.340920	13.963649	22.750973	1.019779	2.882165	3.316700	1	1	1	1
FBtr0337003	RluA-2-RE	0.041811	NOTEST	0.0112	NOTEST	1.125238	-1.255594	2.300301	0.322122	22.668138	74.206148	2.829101	14.567264	3.228840	4.012680	1	1	1	1
FBtr0087941	CG8818-RA	0.00999	NOTEST	0.0006	NOTEST	1.578079	2.460554	2.506973	2.610508	17.254806	3.661292	21.507303	22.475242	33.182000	37.112400	1	0	1	1
FBtr0083195	c(3)G-RB	0.046577	0.108684	0.0138	0.0768	0.132096	-0.329326	4.446309	0.601474	12.363814	23.000296	15.552634	18.710127	4.372970	7.172965	1	1	1	1
FBtr0082829	CG9288-RA	0.009138	NOTEST	0.0005	NOTEST	2.279665	-2.428415	3.320669	1.101943	11.012798	0.197379	21.738554	0.451112	4.200165	4.957650	1	1	1	1
FBtr0082943	HEATR2-RA	0.042794	NOTEST	0.0117	NOTEST	0.603565	-1.179071	1.664397	0.291143	86.637481	82.444487	5.420723	8.053491	4.294210	5.826465	1	0	1	1
FBtr0080125	CG7300-RB	0.020585	0.122919	0.0025	0.098	1.570831	-0.455460	1.722689	1.559239	0.252435	16.796126	0.145953	21.382647	27.290800	30.175650	1	1	1	1
FBtr0082946	su(Hw)-RA	0.022706	0.103921	0.003	0.0706	0.909798	-0.470348	2.397427	1.098162	13.729654	19.859976	21.070748	22.417984	6.452950	7.534365	1	1	1	1
FBtr0113011	Wdr62-RD	0.025698	0.132685	0.0039	0.1132	1.203497	-0.691758	2.268088	1.394153	6.883904	110.819913	18.426686	14.743615	20.779550	23.129950	1	1	1	1
FBtr0072131	CG5597-RA	0.033871	NOTEST	0.0068	NOTEST	0.823136	-2.197704	1.398452	-0.501512	25.715233	35.432663	0.029148	0.834706	85.372800	128.046000	1	0	1	1
FBtr0084406	CG31365-RA	0.034839	NOTEST	0.0073	NOTEST	0.910129	-3.039018	2.084435	-1.648677	9.120010	4.844341	0.108169	0.877129	4.919075	6.112020	1	0	1	1
FBtr0077189	Rpt6-RA	0.033382	NOTEST	0.0066	NOTEST	0.894569	0.661491	2.332165	2.233141	15.250967	20.071988	21.564784	22.374230	13.157150	20.927200	1	0	1	1
FBtr0088975	CG11127-RA	0.019426	NOTEST	0.0022	NOTEST	1.168896	-1.506445	2.638359	0.536614	8.998389	1.661915	19.337313	20.877596	7.751685	7.798235	1	1	1	1
FBtr0088205	CG12391-RA	0.022706	0.080173	0.003	0.0416	1.582359	0.261367	1.699318	1.160639	7.373417	51.123797	22.549656	0.440682	2.617845	3.440470	1	1	1	1
FBtr0339440	Pfrx-RN	0.035344	NOTEST	0.0075	NOTEST	1.096856	-1.491442	2.918449	-1.461512	73.720889	17.540216	8.961581	8.595412	13.702300	15.890100	1	1	1	1
FBtr0085831	CG11563-RA	0.012521	0.122573	0.0009	0.0975	2.157341	-0.482533	2.705381	1.907094	19.932122	20.750925	21.939030	22.250993	5.598500	7.316680	1	1	1	1
FBtr0075322	Nrt-RB	0.041496	NOTEST	0.0111	NOTEST	0.489232	-1.828229	0.836257	-0.377573	16.822830	71.957057	9.591074	11.410344	18.665350	17.527550	1	1	1	1
FBtr0334543	Pak-RI	0.04338	NOTEST	0.0121	NOTEST	0.699481	-2.103657	1.241204	0.002567	46.296524	28.383539	13.086744	10.319167	10.649450	10.079405	1	1	1	1
FBtr0303414	CG2059-RB	0.041329	0.115799	0.011	0.0867	0.507966	-0.389131	1.732039	0.274119	11.592728	27.117351	20.335088	18.094242	11.358600	16.881800	1	1	1	1
FBtr0300982	bsk-RE	0.045609	NOTEST	0.013	NOTEST	1.015618	-2.387212	1.797971	0.396586	25.197521	70.277316	0.214893	4.598920	2.164225	1.176735	1	1	0	1
FBtr0076956	ple-RA	0.04631	0.105456	0.0135	0.0728	0.814116	-0.397254	2.181502	3.355893	2.534648	12.737006	3.294340	7.811205	8.196220	9.731770	1	1	0	1
FBtr0075078	CG3961-RC	0.021654	NOTEST	0.0027	NOTEST	1.245203	-1.514392	2.061452	-1.142684	0.609618	5.171544	1.543344	5.067626	17.637850	16.511550	1	1	1	1
FBtr0080916	mdy-RB	0.023507	0.097741	0.0032	0.0625	1.641879	-0.114915	2.835662	3.325529	23.680378	36.343693	23.917946	2.064607	35.435700	38.546450	1	1	1	1
FBtr0339949	Aladin-RB	0.038458	0.159429	0.0094	0.1563	0.350186	-0.914220	1.022312	1.429462	24.345029	9.937460	14.756047	17.646743	1.799345	2.194465	1	1	1	1
FBtr0080086	CG5676-RA	0.023613	0.083565	0.0033	0.0454	1.291049	0.008772	1.813234	2.986015	26.611276	1.455943	21.040417	21.576679	49.638900	59.135650	1	1	1	1
FBtr0084043	CG7079-RA	0.019809	0.120363	0.0023	0.0939	1.406468	-0.463266	1.824201	1.388029	35.898475	31.064730	2.308001	23.886926	4.426400	4.230275	1	1	1	1
FBtr0084671	CG13625-RA	0.032454	NOTEST	0.0062	NOTEST	1.232939	-2.919385	1.761908	-2.319145	29.272098	60.350936	1.174196	1.446405	1.274215	1.589185	1	1	1	1
FBtr0335387	FASN1-RC	0.016056	0.086604	0.0015	0.0492	1.288296	-0.073448	1.547647	2.138066	4.234281	81.549277	4.019556	4.291451	36.733300	30.394850	1	1	1	1
FBtr0290278	CG8229-RD	0.022706	NOTEST	0.003	NOTEST	1.531963	-1.447893	3.453663	0.771506	1.671606	2.365182	1.512267	3.726974	7.753435	10.042830	1	1	1	1
FBtr0302434	CG16986-RB	0.014403	0.118559	0.0012	0.0906	2.013702	-0.609068	2.861669	1.090483	47.450501	1.606977	1.156682	0.999108	25.338150	24.224950	1	1	1	1
FBtr0071094	RpS14a-RB	0.035867	0.077218	0.0077	0.0385	1.021084	0.081302	2.402298	2.156717	11.802778	4.341252	3.085812	4.720656	290.232000	360.482000	1	1	1	1
FBtr0071095	RpS14a-RA	0.028219	NOTEST	0.0046	NOTEST	0.833378	-2.755388	2.287720	-0.063866	14.147255	23.538498	19.118640	22.619711	11.788800	15.601350	1	1	1	1
FBtr0084409	Sec13-RA	0.04544	NOTEST	0.0129	NOTEST	0.801524	-1.963876	1.986363	0.248206	19.668479	19.192604	22.455586	22.336027	13.326600	16.830550	1	1	1	1
FBtr0070861	CG6041-RA	0.022706	0.11549	0.003	0.0862	1.367667	-0.357551	3.838740	1.742064	62.118740	48.724973	1.481424	4.841781	11.749850	13.159500	1	1	1	1
FBtr0339781	SPR-RB	0.004004	NOTEST	0.0001	NOTEST	3.123657	2.403127	3.281518	3.361345	6.274395	41.978254	6.106548	2.725162	20.355550	24.795600	1	0	1	1
FBtr0082183	Best1-RA	0.023063	0.092836	0.0031	0.0566	0.882728	-0.306134	1.405869	0.469083	15.989255	46.349377	2.109409	2.235825	9.567825	13.098300	1	1	1	1
FBtr0082181	Invadolysin-RA	0.008325	NOTEST	0.0004	NOTEST	2.393776	-1.441810	2.825134	2.409051	44.009325	95.326106	2.011935	2.782593	45.924900	61.959950	1	1	1	1
FBtr0071777	Oatp58Dc-RA	0.039427	NOTEST	0.0099	NOTEST	0.733690	-1.239923	1.737653	0.654885	19.900647	3.088897	5.055696	4.298430	8.681700	7.145400	1	1	1	1
FBtr0345005	CG13907-RB	0.043045	NOTEST	0.0119	NOTEST	1.037186	-3.026854	2.491076	0.085345	44.827460	82.859632	22.951850	16.555719	3.898375	5.141630	1	1	1	1
FBtr0088103	Syx6-RB	0.034291	NOTEST	0.0071	NOTEST	1.330069	-1.971669	1.930612	3.195094	11.719508	85.648025	21.139786	19.024999	41.899350	39.394700	1	1	1	1
FBtr0329963	CG10188-RC	0.00999	NOTEST	0.0006	NOTEST	1.908311	-1.220502	2.348767	-0.995655	8.698752	14.280640	19.149065	20.820681	16.013800	10.600300	1	0	1	1
FBtr0299788	CG42326-RD	0.00999	0.107104	0.0006	0.0749	1.360607	-0.381990	3.685483	2.444588	79.992083	90.775342	4.937967	2.141907	2.203710	2.060725	1	1	1	1
FBtr0343326	CG32726-RB	0.043228	0.159886	0.012	0.157	0.731826	-0.974111	1.256659	1.467319	34.596284	45.894623	1.271543	3.149877	39.911550	26.835100	1	1	0	0
FBtr0331760	sog-RB	0.023613	NOTEST	0.0033	NOTEST	1.141983	-3.003196	2.657907	-0.762933	9.072294	51.131106	6.639687	2.895338	2.403760	4.608630	1	0	1	1
FBtr0075672	mRpL39-RA	0.047195	0.102952	0.0141	0.069	0.545467	-0.151661	1.505395	1.838514	6.483221	3.214241	19.737466	19.613243	6.522985	7.403745	1	1	1	1
FBtr0082760	GILT1-RA	0.038236	NOTEST	0.0092	NOTEST	0.300556	-1.878590	4.158024	2.020504	10.728186	11.449020	19.829275	19.588232	94.745750	132.441000	1	1	1	1
FBtr0304807	CG43078-RA	0.027705	0.11549	0.0044	0.0862	1.097338	-0.447040	2.814041	2.957082	36.871156	35.273633	1.707485	0.611965	9.893905	8.661370	1	1	1	1
FBtr0085694	aralar1-RA	0.009138	NOTEST	0.0005	NOTEST	2.616683	-1.894267	2.695892	3.082422	52.302064	35.417160	3.864930	2.276548	56.452700	59.600600	1	1	1	1
FBtr0076782	Pdp1-RC	0.029395	NOTEST	0.0051	NOTEST	1.172761	-1.299418	2.372380	0.969885	51.866197	12.893055	8.279811	8.684873	6.975470	10.289375	1	1	1	1
FBtr0301858	CG42268-RH	0.018021	NOTEST	0.0019	NOTEST	1.799617	-3.558599	2.317275	0.818424	2.735632	1.034263	2.241122	1.651526	9.922070	8.705190	1	1	1	1
FBtr0333697	CG32195-RC	0.017147	NOTEST	0.0017	NOTEST	1.217023	-4.301824	4.385271	-0.752505	18.888025	15.238052	21.065263	21.475969	8.764185	16.337650	1	0	1	1
FBtr0113777	Gpb5-RA	0.035982	NOTEST	0.0078	NOTEST	0.858872	-2.415970	2.260021	2.061085	9.363494	1.722219	7.471260	22.619914	6.158840	7.791905	1	1	1	1
FBtr0079148	Gpdh1-RA	0.04087	NOTEST	0.0108	NOTEST	0.863861	-2.136394	1.290601	0.344709	50.200698	57.296932	6.665216	4.930328	23.522300	22.538400	1	1	1	1
FBtr0084308	CG6985-RA	0.038092	NOTEST	0.0091	NOTEST	0.958298	-3.802763	1.617883	-1.869560	72.763775	76.574472	17.375282	9.400291	1.756850	3.299290	1	1	1	1
